2,82,124,15,76,1.2,23,11,2,2,0,1,70
2,87,117,10,67,1.29,24,13,4,2,0,1,69
5,213,203,9,67,1.68,15,14,4,2,5,1,78
4,161,83,8,60,1.41,33,11,0,2,3,1,91
2,109,127,16,77,1.26,26,10,0,0,0,0,81
2,109,128,16,72,1.32,36,12,2,2,7,2,70
2,78,82,14,53,1.03,34,12,1,2,2,2,63
1,65,103,14,67,0.96,30,8,1,2,6,3,49
2,59,138,18,59,0.99,32,11,1,0,6,2,50
2,73,155,18,78,1.46,25,12,0,0,5,1,31
1,53,88,11,53,0.9,34,12,0,0,0,1,46
1,35,61,10,50,0.84,26,10,1,2,0,3,61
1,41,14,3,35,0.81,30,9,3,1,0,2,63
0,26,15,3,31,0.62,21,5,3,3,1,2,96
2,103,67,6,41,1.08,35,6,1,3,1,2,97
1,47,76,10,57,0.85,34,6,-4,2,2,2,75
1,41,74,9,60,0.78,36,5,-4,0,5,0,52
1,70,112,16,72,1.04,27,9,-3,0,4,1,50
1,66,110,13,68,1.08,35,9,-2,0,5,0,56
2,97,144,21,91,1.44,27,12,-1,0,2,1,51
2,100,135,23,90,1.19,36,13,0,0,7,1,54
3,142,175,25,110,1.51,16,15,2,2,0,2,48
3,109,116,12,50,0.92,43,13,4,2,3,2,53
1,64,136,17,75,1.05,30,11,-2,0,3,2,40
2,80,142,22,91,1.17,23,11,0,0,6,1,47
2,89,128,20,90,1.23,30,13,0,0,0,1,47
2,97,91,9,63,1.09,17,12,2,2,7,2,48
3,118,102,8,65,1.35,17,10,3,3,0,2,81
3,125,158,12,57,1.29,58,11,4,2,4,1,92
3,118,126,11,60,1.37,34,10,-1,2,4,1,73
3,131,187,14,51,1.39,76,10,-1,2,4,1,54
3,117,122,13,61,1.38,31,13,4,2,0,2,54
0,24,12,2,23,0.69,45,10,6,1,2,1,66
0,18,13,3,22,0.67,43,6,1,4,1,2,95
1,64,28,4,37,0.93,35,1,-1,5,2,0,98
2,105,8,9,44,1.17,73,1,-4,2,0,0,93
2,104,4,5,38,1.4,42,2,-1,4,1,2,89
2,79,23,8,26,0.91,73,2,-4,3,3,2,96
0,23,46,5,36,0.59,68,0,-10,0,3,3,68
1,24,57,8,35,0.65,63,3,-8,0,4,2,56
1,51,88,10,60,0.9,38,5,-6,0,3,1,50
1,46,74,12,63,0.83,23,4,-8,0,1,2,70
1,72,104,17,72,1.04,12,5,-5,0,0,2,60
2,73,106,17,79,1.13,19,5,-4,2,7,1,64
2,77,122,25,86,1.29,21,12,1,2,7,1,55
3,133,62,9,73,1.46,9,14,3,2,4,1,59
2,113,60,6,62,1.33,22,8,0,3,6,1,89
2,110,81,6,60,1.44,26,11,2,2,1,1,93
4,158,47,7,64,1.43,17,11,2,2,0,2,92
4,179,106,11,80,2.16,14,8,1,3,7,2,88
3,135,39,9,65,1.77,17,11,2,1,1,2,89
2,102,67,5,50,1.48,34,8,1,3,6,1,89
3,119,74,4,36,1.28,31,11,1,2,1,1,89
1,46,50,4,36,0.84,38,5,0,1,0,3,85
0,26,8,2,17,0.66,59,2,-1,3,0,3,78
0,31,21,6,18,0.73,74,-1,-3,5,1,2,91
0,29,19,4,21,0.67,57,-1,-4,1,0,2,75
2,86,45,6,31,1.07,52,-2,-3,5,1,1,87
3,142,18,8,40,1.32,77,-2,-7,3,3,2,85
3,118,146,9,48,1.29,60,-2,-6,2,2,1,78
2,99,115,12,78,1.34,53,1,-9,2,7,1,77
2,91,105,14,88,1.4,27,2,-8,2,7,1,67
2,95,120,13,73,1.25,33,4,-6,2,1,1,68
1,33,68,8,37,0.65,45,4,-7,2,3,3,66
1,57,87,9,66,0.9,29,1,-7,2,1,1,55
1,57,89,11,65,1.04,37,4,-7,0,5,0,62
2,78,105,14,68,1.23,26,6,-6,0,3,1,58
2,82,104,15,65,1.15,38,6,-4,0,0,2,67
1,70,111,15,53,0.99,43,9,-4,2,3,1,63
3,134,170,19,85,1.57,21,7,-2,2,7,2,50
3,100,130,10,50,1.05,34,11,3,2,6,0,60
2,67,175,7,43,0.95,49,8,-1,1,6,1,56
1,24,100,6,32,0.57,59,10,-3,0,3,2,57
1,48,98,7,37,0.72,81,10,-2,0,3,1,34
1,65,118,9,44,0.84,71,13,-2,0,5,2,43
1,63,78,3,17,0.71,61,18,6,2,1,1,52
2,84,89,3,20,0.76,40,11,4,4,1,2,79
2,81,70,5,18,0.93,73,11,4,2,7,1,85
1,48,38,3,18,0.74,56,12,5,0,0,2,67
0,16,13,2,13,0.52,57,7,5,3,2,1,87
1,57,37,2,20,0.83,59,5,3,3,0,1,93
1,44,30,2,22,0.67,62,5,2,3,0,3,93
1,56,53,3,29,0.75,58,8,2,1,6,1,89
1,46,62,4,24,0.78,62,12,2,2,5,2,74
1,44,68,9,36,0.82,55,16,4,2,7,2,68
1,61,86,2,29,0.68,50,14,5,2,1,2,68
1,65,74,4,35,0.86,56,11,3,2,7,2,79
0,31,42,5,38,0.87,47,17,6,0,6,2,73
1,47,36,2,36,0.97,48,17,9,3,7,2,79
1,66,71,3,40,1.03,53,14,7,1,7,1,79
1,58,48,3,31,0.93,54,13,5,3,0,3,79
1,59,56,4,33,1.04,47,14,6,2,7,2,85
1,49,44,8,34,1.15,29,20,8,2,7,2,85
0,20,33,3,20,0.66,68,20,6,4,2,2,88
0,24,45,4,33,0.62,63,12,3,2,1,2,70
0,20,22,2,25,0.61,59,11,4,1,0,2,62
1,37,47,2,21,0.59,67,5,2,3,2,2,91
1,68,81,3,40,0.76,61,12,0,2,3,2,78
1,53,78,4,43,0.66,78,12,3,0,7,1,72
1,43,74,10,55,0.76,63,17,7,0,7,1,72
1,42,80,7,57,0.78,67,21,9,2,7,3,60
1,48,96,10,55,0.79,85,23,11,0,6,1,76
1,45,69,6,38,0.8,76,24,14,2,6,2,76
1,38,52,4,32,0.82,67,23,15,7,7,2,76
0,28,49,3,20,0.54,71,23,6,4,1,4,68
1,44,61,7,33,0.76,64,11,5,2,0,2,68
0,31,27,2,32,0.77,35,16,6,2,7,2,73
0,28,23,3,23,0.64,54,12,9,3,3,2,96
1,58,23,2,27,0.75,65,9,6,3,1,2,90
1,43,58,6,30,0.65,69,7,3,3,3,3,89
1,49,82,7,66,0.93,42,13,4,0,3,1,67
1,62,101,8,64,1.04,64,17,7,2,5,1,68
1,58,115,20,63,1.05,70,22,10,0,7,1,60
1,66,120,8,57,0.93,60,24,10,2,7,2,60
1,42,94,6,63,0.82,65,23,10,2,4,0,60
1,49,98,7,48,0.78,80,24,11,2,7,1,94
1,53,110,8,58,0.83,83,26,13,0,6,1,64
2,66,151,15,83,1.07,74,28,13,0,7,1,53
2,58,148,14,66,1.11,62,25,12,2,1,2,57
1,41,75,8,48,0.84,56,23,13,2,1,2,57
2,84,144,9,69,1.21,73,25,14,2,1,2,100
1,58,100,7,41,1,105,27,16,2,4,2,73
1,54,93,6,37,1.01,84,27,18,3,6,2,74
1,49,91,3,22,0.63,60,28,13,2,0,1,76
0,26,36,2,24,0.62,58,15,10,2,0,2,76
0,26,36,2,24,0.62,58,9,6,4,4,2,86
1,35,100,3,17,0.63,65,17,4,2,3,2,37
1,14,78,4,25,0.43,82,16,5,0,6,1,37
1,29,121,7,44,0.61,76,24,11,0,6,1,49
1,34,115,11,38,0.64,95,26,16,0,6,2,49
1,43,129,13,53,0.84,106,29,16,2,4,1,51
3,82,258,16,71,1.25,87,28,15,2,0,3,66
2,50,150,14,55,1.07,54,25,16,3,0,3,68
1,30,53,5,37,0.79,46,20,11,1,3,3,55
1,42,51,3,24,0.69,65,16,8,2,3,1,55
2,32,178,5,33,0.63,78,19,7,2,0,1,55
2,37,197,11,66,0.8,68,20,8,2,0,1,55
2,50,179,11,59,0.73,90,23,11,0,7,1,55
2,51,148,8,43,0.64,113,27,15,0,7,2,55
1,45,121,10,44,0.61,116,30,15,0,7,3,49
2,59,130,17,55,0.78,119,31,19,2,6,2,53
1,39,66,5,22,0.61,88,27,19,3,6,2,79
0,29,39,2,20,0.61,49,25,13,4,3,3,91
1,43,50,1,24,0.79,20,17,12,4,2,1,91
1,48,60,4,26,0.65,83,21,11,2,3,1,91
1,56,82,8,37,0.74,112,21,14,2,2,1,94
1,61,95,8,55,0.82,83,22,13,2,6,1,73
2,65,116,7,74,1.07,89,28,15,2,7,0,72
2,70,123,12,72,1.01,111,28,17,2,0,2,59
2,58,118,9,68,1.06,94,29,19,2,6,2,65
1,52,93,8,70,0.78,88,29,20,2,0,1,78
1,44,67,4,30,0.88,78,30,20,7,5,1,87
1,49,72,4,15,0.73,110,26,13,2,2,2,72
1,34,70,5,42,0.63,83,26,13,0,3,1,62
1,31,82,7,52,0.64,95,28,18,2,6,2,47
1,36,52,3,18,0.77,75,23,19,5,5,2,89
0,11,13,2,21,0.78,56,22,15,6,4,3,98
0,14,25,2,21,0.6,95,22,15,1,1,2,98
1,27,58,5,34,0.68,96,23,14,4,0,1,70
1,27,66,7,35,0.67,118,25,13,2,0,2,59
1,37,70,6,35,0.68,120,24,16,2,0,1,66
1,54,91,9,38,0.79,103,25,19,3,1,1,80
1,39,34,3,25,0.86,82,24,18,3,6,1,84
1,36,63,3,40,0.89,79,30,20,0,7,1,74
1,48,78,4,28,0.87,96,31,25,2,6,2,75
1,34,69,5,19,0.6,100,34,27,2,6,3,70
1,32,72,5,16,0.58,109,34,23,2,5,2,65
1,15,37,3,22,0.59,108,32,21,3,0,1,87
1,38,56,4,33,0.81,88,31,20,3,0,1,89
1,38,51,5,29,0.96,70,22,18,3,0,2,89
1,41,49,5,29,0.84,38,22,17,3,0,2,91
1,46,73,4,32,0.82,36,22,17,3,0,2,94
0,25,30,3,25,0.74,48,22,16,3,3,2,92
1,32,92,7,35,0.71,104,26,16,0,6,1,69
1,44,86,7,41,0.87,87,26,21,2,7,2,77
1,68,93,9,48,1.17,50,28,20,5,1,2,88
0,32,40,4,23,0.73,46,24,20,1,0,1,90
1,52,104,5,28,0.7,86,28,19,2,4,1,79
2,65,191,8,56,0.84,74,30,22,2,7,1,69
2,77,194,9,81,1.11,46,28,21,2,4,1,80
2,78,178,11,67,0.97,88,27,19,2,5,0,67
